"X","Unnamed..0","Time","Engine_Coolant_Temperature_degreesC","Intake_Manifold_Absolute_Pressure_kPa","Engine_RPM_RPM","Vehicle_Speed_Sensor_km_h","Intake_Air_Temperature_degreesC","Air_Flow_Rate_from_Mass_Flow_Sensor_g_s","Absolute_Throttle_Position_","Ambient_Air_Temperature_degreesC","Accelerator_Pedal_Position_D_","Accelerator_Pedal_Position_E_","label","Engine_Coolant_Temperature_A_degreesC","Intake_Air_Temperature_A_degreesC","Ambient_Air_Temperature_A_degreesC","distance_from_1","Predicted_Air_Flow_Rate_from_Mass_Flow_Sensor_g_s"
172501,1380419,"07:58:09.498",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.52,31,2.08978457261987,47.5,46.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.367412435857,43.130608531746
172504,1380422,"07:58:09.768",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.52,31,2.08978457261987,15.3,18,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.367412435857,44.1740151190476
390728,1610300,"08:41:56.888",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.91,42,2.08978457261987,51.8,53.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.43834784723,43.2614319119769
962250,2215947,"07:33:55.902",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.97,83.5,2.08978457261987,50.2,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,44.511791991342
962253,2215950,"07:33:56.172",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,51,2.08978457261987,50.2,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,43.8488531024531
962256,2215953,"07:33:56.461",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,51,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,47.2019788190519
962255,2215952,"07:33:56.352",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,51,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,47.2019788190519
962254,2215951,"07:33:56.263",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,51,2.08978457261987,14.1,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,43.3193454256854
962251,2215948,"07:33:55.992",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,83.5,2.08978457261987,50.2,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,44.511791991342
962252,2215949,"07:33:56.082",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,51,2.08978457261987,50.2,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.471790560736,43.8488531024531
390729,1610301,"08:41:56.979",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.91,42,2.08978457261987,51.8,53.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.509759697539,43.2614319119769
1054643,2313960,"07:08:05.817",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.8,30.6,2.08978457261987,56.9,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.615588997813,41.6703351190476
1054644,2313961,"07:08:05.937",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.8,30.6,2.08978457261987,15.7,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.615588997813,41.635919563492
1054645,2313962,"07:08:06.027",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.8,30.6,2.08978457261987,15.7,27.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.615588997813,44.3596451190476
1054646,2313963,"07:08:06.117",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.8,30.6,2.08978457261987,15.7,27.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.615588997813,44.3596451190476
1054642,2313959,"07:08:05.727",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.8,30.6,2.08978457261987,56.9,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.615588997813,41.6703351190476
1054641,2313958,"07:08:05.608",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.8,83.5,2.08978457261987,56.9,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.615588997813,43.1280874675324
193369,1402806,"07:30:48.177",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,50.2,51,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.626390019358,44.648576991342
193368,1402805,"07:30:48.088",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,50.2,51,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.646924886485,44.648576991342
962249,2215946,"07:33:55.812",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.97,83.5,2.08978457261987,50.2,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.655738925072,44.511791991342
147383,1354001,"07:20:40.160",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,32.5,2.08978457261987,14.1,52.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.721832044244,42.5808303968254
147385,1354003,"07:20:40.371",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,32.5,2.08978457261987,14.1,16.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.721832044244,45.8043514752568
147380,1353998,"07:20:39.891",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,83.5,2.08978457261987,54.5,52.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.721832044244,43.1465758008658
147381,1353999,"07:20:39.983",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,32.5,2.08978457261987,54.5,52.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.721832044244,41.8699459523809
147384,1354002,"07:20:40.251",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,32.5,2.08978457261987,14.1,16.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.721832044244,45.8043514752568
147382,1354000,"07:20:40.070",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,32.5,2.08978457261987,54.5,52.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.721832044244,41.8699459523809
1216999,2484021,"18:18:58.184",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.86,83.5,2.08978457261987,58.4,59.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.847709406578,42.4201908008658
390219,1609771,"08:41:14.468",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.38,83.5,2.08978457261987,62.7,63.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.925757522206,41.8782291341991
1216998,2484020,"18:18:58.094",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.86,83.5,2.08978457261987,58.4,59.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.94693735375,42.4201908008658
390218,1609770,"08:41:14.406",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.38,83.5,2.08978457261987,62.7,63.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,130.968345793315,41.8782291341991
1189807,2455939,"17:35:09.856",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,42.8,83.5,2.08978457261987,47.5,48.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.045538600491,44.8179754761904
1217907,2485089,"18:20:27.315",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.19,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.240975955504,47.4720746759727
359826,1578788,"07:57:14.928",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.33,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.345713191673,47.4720746759727
1217866,2485048,"18:20:24.255",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.348385422218,47.4720746759727
430388,1652624,"19:46:16.897",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.72,83.5,2.08978457261987,50.2,51.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.428883442408,44.242496991342
430389,1652625,"19:46:17.019",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.72,83.5,2.08978457261987,50.2,51.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.475332281952,44.242496991342
295258,1509725,"07:49:17.746",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,40.74,83.5,2.08978457261987,49,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.481294096025,44.487021991342
295259,1509726,"07:49:17.834",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,40.74,83.5,2.08978457261987,49,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.536131494842,44.487021991342
1217909,2485091,"18:20:27.466",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.19,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217915,2485097,"18:20:27.916",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217912,2485094,"18:20:27.704",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217911,2485093,"18:20:27.615",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217908,2485090,"18:20:27.405",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.19,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217914,2485096,"18:20:27.855",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217910,2485092,"18:20:27.555",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217916,2485098,"18:20:28.004",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217913,2485095,"18:20:27.766",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.566952677451,47.4720746759727
1217856,2485038,"18:20:23.504",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.645074067448,47.4720746759727
1217861,2485043,"18:20:23.865",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217862,2485044,"18:20:23.954",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217863,2485045,"18:20:24.015",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217864,2485046,"18:20:24.105",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217865,2485047,"18:20:24.166",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217859,2485041,"18:20:23.716",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217858,2485040,"18:20:23.655",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217857,2485039,"18:20:23.595",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217860,2485042,"18:20:23.804",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.88,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.887795993684,47.4720746759727
1217846,2485028,"18:20:22.754",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,131.956252975842,47.4720746759727
1217847,2485029,"18:20:22.816",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217855,2485037,"18:20:23.415",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217853,2485035,"18:20:23.265",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217852,2485034,"18:20:23.204",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217851,2485033,"18:20:23.116",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217850,2485032,"18:20:23.054",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217849,2485031,"18:20:22.965",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217848,2485030,"18:20:22.904",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1217854,2485036,"18:20:23.354",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.74,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.190838961223,47.4720746759727
1216997,2484019,"18:18:58.004",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.86,83.5,2.08978457261987,58.4,59.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.627705263868,42.4201908008658
399069,1619741,"07:38:15.046",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,83.5,2.08978457261987,48.6,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.634300841829,44.4643836580087
399068,1619740,"07:38:14.957",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,83.5,2.08978457261987,48.6,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.641042532352,44.4643836580087
773167,2014598,"07:38:46.694",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.66,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.681082416199,47.4720746759727
962248,2215945,"07:33:55.722",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.97,83.5,2.08978457261987,50.2,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,132.881899378232,44.511791991342
773170,2014601,"07:38:46.964",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,47.4720746759727
773169,2014600,"07:38:46.875",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.66,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,47.4720746759727
773171,2014602,"07:38:47.054",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,47.4720746759727
773176,2014607,"07:38:47.504",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,26.7,26.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,44.1310221916972
773175,2014606,"07:38:47.414",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,26.7,26.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,44.1310221916972
773174,2014605,"07:38:47.325",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,26.7,26.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,44.1310221916972
773173,2014604,"07:38:47.234",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,26.7,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,45.5218220607448
773172,2014603,"07:38:47.143",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,47.4720746759727
773168,2014599,"07:38:46.784",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.66,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.332697284984,47.4720746759727
255026,1467039,"18:40:10.959",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,32.9,2.08978457261987,42.4,43.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.41604953491,42.9922565873016
353500,1571812,"07:47:21.619",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.55,83.5,2.08978457261987,47.8,47.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.777931863535,44.326661031746
353501,1571813,"07:47:21.681",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.55,33.7,2.08978457261987,47.8,47.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.777931863535,43.486901031746
353502,1571814,"07:47:21.769",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.55,33.7,2.08978457261987,47.8,47.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.777931863535,43.486901031746
353503,1571815,"07:47:21.859",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.55,33.7,2.08978457261987,14.1,47.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.777931863535,43.5683665873016
353504,1571816,"07:47:21.920",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.55,33.7,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.777931863535,46.8316103973347
353505,1571817,"07:47:21.982",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.55,33.7,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.777931863535,46.8316103973347
227128,1437855,"19:27:46.181",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.3,83.5,2.08978457261987,52.2,54.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.875417033777,43.6803724675325
227129,1437856,"19:27:46.270",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.3,83.5,2.08978457261987,52.2,54.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.877787825921,43.6803724675325
490076,1716695,"07:45:25.871",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.02,83.5,2.08978457261987,49,51.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,133.98406685324,43.7782591341991
481501,1707317,"19:34:39.422",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.19,31,2.08978457261987,54.1,54.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.049972976868,41.3988101190476
481500,1707316,"19:34:39.333",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.19,83.5,2.08978457261987,54.1,54.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.049972976868,43.2912424675324
481502,1707318,"19:34:39.512",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.19,31,2.08978457261987,54.1,54.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.049972976868,41.3988101190476
481503,1707319,"19:34:39.602",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.19,31,2.08978457261987,14.1,54.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.049972976868,41.8565378968254
481504,1707320,"19:34:39.693",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.19,31,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.049972976868,45.8797699276377
481505,1707321,"19:34:39.782",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.19,31,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.049972976868,45.8797699276377
226652,1437369,"19:27:07.630",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.69,31,2.08978457261987,50.6,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.188661226058,42.1133496428571
226653,1437370,"19:27:07.720",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.69,31,2.08978457261987,21.6,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.188661226058,41.908148531746
226654,1437371,"19:27:07.810",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.69,31,2.08978457261987,21.6,31,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.188661226058,43.1363728968254
226655,1437372,"19:27:07.900",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.69,31,2.08978457261987,21.6,31,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.188661226058,43.1363728968254
226650,1437367,"19:27:07.450",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.69,83.5,2.08978457261987,50.6,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.188661226058,44.487171991342
226651,1437368,"19:27:07.540",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.69,31,2.08978457261987,50.6,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.188661226058,42.1133496428571
110366,58752,"12:01:13.119",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.97,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.298223491768,47.4720746759727
570315,1801873,"19:05:36.136",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.74,31,2.08978457261987,14.1,16.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.317252227377,45.0111239752568
570312,1801870,"19:05:35.900",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.74,31,2.08978457261987,54.9,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.317252227377,41.3988101190476
570313,1801871,"19:05:35.986",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.74,31,2.08978457261987,14.1,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.317252227377,41.8565378968254
570310,1801868,"19:05:35.747",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.74,83.5,2.08978457261987,54.9,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.317252227377,43.3356374675324
570311,1801869,"19:05:35.837",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.74,31,2.08978457261987,54.9,55.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.317252227377,41.3988101190476
570314,1801872,"19:05:36.050",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.74,31,2.08978457261987,14.1,16.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.317252227377,45.0111239752568
486409,1712688,"07:37:18.851",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.91,83.5,2.08978457261987,62,62.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.73127333065,41.9510091341991
